userID,songID,Rating,
U39,6GG73Jik4jUlQCkKg9JuGO,0,False
U39,0JJP0IS4w0fJx01EcrfkDe,0,False
U39,6otiaV2fagE3s8IvP6WkwG,0,False
U39,5oQcOu1omDykbIPSdSQQNJ,0,False
U39,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U39,3SdTKo2uVsxFblQjpScoHy,1,True
U39,7s25THrKz86DM225dOYwnr,1,True
U39,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U39,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U39,7ACxUo21jtTHzy7ZEV56vU,0,False
U39,4OROzZUy6gOWN4UGQVaZMF,0,False
U39,7txxAtOMwLLnQTpKeBL6bp,0,False
U39,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U39,1hlveB9M6ijHZRbzZ2teyh,0,False
U40,7DSAEUvxU8FajXtRloy8M0,1,True
U40,2qSkIjg1o9h3YT9RAgYN75,1,True
U40,4Dvkj6JhhA12EX05fT7y2e,1,True
U40,46kspZSY3aKmwQe7O77fCC,0,False
U40,3rUGC1vUpkDG9CZFHMur1t,1,True
U40,6AI3ezQ4o3HUoP6Dhudph3,1,True
U40,3eh51r6rFWAlGQRlHx9QnQ,1,True
U40,2aPTvyE09vUCRwVvj0I8WK,0,False
U40,4EWCNWgDS8707fNSZ1oaA5,0,False
U40,7iL6o9tox1zgHpKUfh9vuC,1,True
U40,1JSTJqkT5qHq8MDJnJbRE1,1,True
U40,3dPQuX8Gs42Y7b454ybpMR,0,False
U40,2zYzyRzz6pRmhPzyfMEC8s,0,False
U40,003vvx7Niy0yvhvHt4a68B,0,False
U40,70LcF31zb1H0PyJoS1Sx1r,0,False
U40,3qhlB30KknSejmIvZZLjOD,1,True
U40,3vkCueOmm7xQDoJ17W1Pm3,1,True
U40,3USxtqRwSYz57Ewm6wWRMp,1,True
U40,4xqrdfXkTW4T0RauPLv3WA,1,True
U40,6dBUzqjtbnIa1TwYbyw5CM,0,False
U40,779mhz1mAry946r91qzR1r,1,True
U40,2SHnUyZq0zwmvRIl4WY77G,1,True
U40,6YUTL4dYpB9xZO5qExPf05,1,True
U40,0nrRP2bk19rLc0orkWPQk2,1,True
U40,6h5PAsRni4IRlxWr6uDPTP,0,False
U40,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U40,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U40,4aY0tZIaboefmkBEsjAovI,0,False
U40,11qh54D0PKkBwelpDxxiEU,1,True
U40,383Xl5QTigwj3QiA3Qc6S7,1,True
U40,0mflMxspEfB0VbI1kyLiAv,1,True
U40,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U40,6UkMcAA19lTdjs22jtB7o2,0,False
U40,2M9ro2krNb7nr7HSprkEgo,0,False
U40,35PKfoynRpVFoAUE3D5Kc6,1,True
U40,7N2PNxzZXxCdAHiAfsklhT,0,False
U40,6GG73Jik4jUlQCkKg9JuGO,0,False
U40,0JJP0IS4w0fJx01EcrfkDe,1,True
U40,6otiaV2fagE3s8IvP6WkwG,1,True
U40,5oQcOu1omDykbIPSdSQQNJ,1,True
U40,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U40,3SdTKo2uVsxFblQjpScoHy,0,False
U40,7s25THrKz86DM225dOYwnr,1,True
U40,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U40,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U40,7ACxUo21jtTHzy7ZEV56vU,0,False
U40,4OROzZUy6gOWN4UGQVaZMF,0,False
U40,7txxAtOMwLLnQTpKeBL6bp,0,False
U40,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U40,1hlveB9M6ijHZRbzZ2teyh,1,True
U41,7DSAEUvxU8FajXtRloy8M0,1,True
U41,2qSkIjg1o9h3YT9RAgYN75,1,True
U41,4Dvkj6JhhA12EX05fT7y2e,1,True
U41,46kspZSY3aKmwQe7O77fCC,0,False
U41,3rUGC1vUpkDG9CZFHMur1t,0,False
U41,6AI3ezQ4o3HUoP6Dhudph3,0,False
U41,3eh51r6rFWAlGQRlHx9QnQ,1,True
U41,2aPTvyE09vUCRwVvj0I8WK,0,False
U41,4EWCNWgDS8707fNSZ1oaA5,0,False
U41,7iL6o9tox1zgHpKUfh9vuC,1,True
U41,1JSTJqkT5qHq8MDJnJbRE1,0,False
U41,3dPQuX8Gs42Y7b454ybpMR,1,True
U41,2zYzyRzz6pRmhPzyfMEC8s,1,True
U41,003vvx7Niy0yvhvHt4a68B,1,True
U41,70LcF31zb1H0PyJoS1Sx1r,0,False
U41,3qhlB30KknSejmIvZZLjOD,0,False
U41,3vkCueOmm7xQDoJ17W1Pm3,1,True
U41,3USxtqRwSYz57Ewm6wWRMp,1,True
U41,4xqrdfXkTW4T0RauPLv3WA,0,False
U41,6dBUzqjtbnIa1TwYbyw5CM,1,True
U41,779mhz1mAry946r91qzR1r,0,False
U41,2SHnUyZq0zwmvRIl4WY77G,1,True
U41,6YUTL4dYpB9xZO5qExPf05,0,False
U41,0nrRP2bk19rLc0orkWPQk2,0,False
U41,6h5PAsRni4IRlxWr6uDPTP,1,True
U41,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U41,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U41,4aY0tZIaboefmkBEsjAovI,0,False
U41,11qh54D0PKkBwelpDxxiEU,1,True
U41,383Xl5QTigwj3QiA3Qc6S7,0,False
U41,0mflMxspEfB0VbI1kyLiAv,0,False
U41,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U41,6UkMcAA19lTdjs22jtB7o2,1,True
U41,2M9ro2krNb7nr7HSprkEgo,1,True
U41,35PKfoynRpVFoAUE3D5Kc6,0,False
U41,7N2PNxzZXxCdAHiAfsklhT,1,True
U41,6GG73Jik4jUlQCkKg9JuGO,0,False
U41,0JJP0IS4w0fJx01EcrfkDe,0,False
U41,6otiaV2fagE3s8IvP6WkwG,0,False
U41,5oQcOu1omDykbIPSdSQQNJ,0,False
U41,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U41,3SdTKo2uVsxFblQjpScoHy,1,True
U41,7s25THrKz86DM225dOYwnr,0,False
U41,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U41,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U41,7ACxUo21jtTHzy7ZEV56vU,1,True
U41,4OROzZUy6gOWN4UGQVaZMF,1,True
U41,7txxAtOMwLLnQTpKeBL6bp,0,False
U41,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U41,1hlveB9M6ijHZRbzZ2teyh,0,False
U42,7DSAEUvxU8FajXtRloy8M0,1,True
U42,2qSkIjg1o9h3YT9RAgYN75,1,True
U42,4Dvkj6JhhA12EX05fT7y2e,1,True
U42,46kspZSY3aKmwQe7O77fCC,0,False
U42,3rUGC1vUpkDG9CZFHMur1t,1,True
U42,6AI3ezQ4o3HUoP6Dhudph3,1,True
U42,3eh51r6rFWAlGQRlHx9QnQ,0,False
U42,2aPTvyE09vUCRwVvj0I8WK,1,True
U42,4EWCNWgDS8707fNSZ1oaA5,1,True
U42,7iL6o9tox1zgHpKUfh9vuC,1,True
U42,1JSTJqkT5qHq8MDJnJbRE1,1,True
U42,3dPQuX8Gs42Y7b454ybpMR,1,True
U42,2zYzyRzz6pRmhPzyfMEC8s,1,True
U42,003vvx7Niy0yvhvHt4a68B,0,False
U42,70LcF31zb1H0PyJoS1Sx1r,0,False
U42,3qhlB30KknSejmIvZZLjOD,1,True
U42,3vkCueOmm7xQDoJ17W1Pm3,0,False
U42,3USxtqRwSYz57Ewm6wWRMp,0,False
U42,4xqrdfXkTW4T0RauPLv3WA,0,False
U42,6dBUzqjtbnIa1TwYbyw5CM,0,False
U42,779mhz1mAry946r91qzR1r,1,True
U42,2SHnUyZq0zwmvRIl4WY77G,0,False
U42,6YUTL4dYpB9xZO5qExPf05,0,False
U42,0nrRP2bk19rLc0orkWPQk2,1,True
U42,6h5PAsRni4IRlxWr6uDPTP,0,False
U42,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U42,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U42,4aY0tZIaboefmkBEsjAovI,0,False
U42,11qh54D0PKkBwelpDxxiEU,1,True
U42,383Xl5QTigwj3QiA3Qc6S7,0,False
U42,0mflMxspEfB0VbI1kyLiAv,0,False
U42,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U42,6UkMcAA19lTdjs22jtB7o2,0,False
U42,2M9ro2krNb7nr7HSprkEgo,0,False
U42,35PKfoynRpVFoAUE3D5Kc6,0,False
U42,7N2PNxzZXxCdAHiAfsklhT,1,True
U42,6GG73Jik4jUlQCkKg9JuGO,0,False
U42,0JJP0IS4w0fJx01EcrfkDe,1,True
U42,6otiaV2fagE3s8IvP6WkwG,0,False
U42,5oQcOu1omDykbIPSdSQQNJ,1,True
U42,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U42,3SdTKo2uVsxFblQjpScoHy,1,True
U42,7s25THrKz86DM225dOYwnr,1,True
U42,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U42,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U42,7ACxUo21jtTHzy7ZEV56vU,1,True
U42,4OROzZUy6gOWN4UGQVaZMF,1,True
U42,7txxAtOMwLLnQTpKeBL6bp,1,True
U42,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U42,1hlveB9M6ijHZRbzZ2teyh,1,True
U43,7DSAEUvxU8FajXtRloy8M0,1,True
U43,2qSkIjg1o9h3YT9RAgYN75,1,True
U43,4Dvkj6JhhA12EX05fT7y2e,1,True
U43,46kspZSY3aKmwQe7O77fCC,0,False
U43,3rUGC1vUpkDG9CZFHMur1t,1,True
U43,6AI3ezQ4o3HUoP6Dhudph3,1,True
U43,3eh51r6rFWAlGQRlHx9QnQ,1,True
U43,2aPTvyE09vUCRwVvj0I8WK,0,False
U43,4EWCNWgDS8707fNSZ1oaA5,0,False
U43,7iL6o9tox1zgHpKUfh9vuC,0,False
U43,1JSTJqkT5qHq8MDJnJbRE1,1,True
U43,3dPQuX8Gs42Y7b454ybpMR,1,True
U43,2zYzyRzz6pRmhPzyfMEC8s,1,True
U43,003vvx7Niy0yvhvHt4a68B,1,True
U43,70LcF31zb1H0PyJoS1Sx1r,1,True
U43,3qhlB30KknSejmIvZZLjOD,0,False
U43,3vkCueOmm7xQDoJ17W1Pm3,0,False
U43,3USxtqRwSYz57Ewm6wWRMp,1,True
U43,4xqrdfXkTW4T0RauPLv3WA,1,True
U43,6dBUzqjtbnIa1TwYbyw5CM,0,False
U43,779mhz1mAry946r91qzR1r,0,False
U43,2SHnUyZq0zwmvRIl4WY77G,0,False
U43,6YUTL4dYpB9xZO5qExPf05,1,True
U43,0nrRP2bk19rLc0orkWPQk2,1,True
U43,6h5PAsRni4IRlxWr6uDPTP,0,False
U43,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U43,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U43,4aY0tZIaboefmkBEsjAovI,0,False
U43,11qh54D0PKkBwelpDxxiEU,1,True
U43,383Xl5QTigwj3QiA3Qc6S7,1,True
U43,0mflMxspEfB0VbI1kyLiAv,0,False
U43,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U43,6UkMcAA19lTdjs22jtB7o2,0,False
U43,2M9ro2krNb7nr7HSprkEgo,1,True
U43,35PKfoynRpVFoAUE3D5Kc6,1,True
U43,7N2PNxzZXxCdAHiAfsklhT,0,False
U43,6GG73Jik4jUlQCkKg9JuGO,1,True
U43,0JJP0IS4w0fJx01EcrfkDe,0,False
U43,6otiaV2fagE3s8IvP6WkwG,0,False
U43,5oQcOu1omDykbIPSdSQQNJ,1,True
U43,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U43,3SdTKo2uVsxFblQjpScoHy,0,False
U43,7s25THrKz86DM225dOYwnr,1,True
U43,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U43,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U43,7ACxUo21jtTHzy7ZEV56vU,0,False
U43,4OROzZUy6gOWN4UGQVaZMF,0,False
U43,7txxAtOMwLLnQTpKeBL6bp,0,False
U43,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U43,1hlveB9M6ijHZRbzZ2teyh,0,False
U44,7DSAEUvxU8FajXtRloy8M0,0,False
U44,2qSkIjg1o9h3YT9RAgYN75,1,True
U44,4Dvkj6JhhA12EX05fT7y2e,1,True
U44,46kspZSY3aKmwQe7O77fCC,1,True
U44,3rUGC1vUpkDG9CZFHMur1t,1,True
U44,6AI3ezQ4o3HUoP6Dhudph3,1,True
U44,3eh51r6rFWAlGQRlHx9QnQ,0,False
U44,2aPTvyE09vUCRwVvj0I8WK,1,True
U44,4EWCNWgDS8707fNSZ1oaA5,1,True
U44,7iL6o9tox1zgHpKUfh9vuC,1,True
U44,1JSTJqkT5qHq8MDJnJbRE1,0,False
U44,3dPQuX8Gs42Y7b454ybpMR,0,False
U44,2zYzyRzz6pRmhPzyfMEC8s,0,False
U44,003vvx7Niy0yvhvHt4a68B,0,False
U44,70LcF31zb1H0PyJoS1Sx1r,0,False
U44,3qhlB30KknSejmIvZZLjOD,0,False
U44,3vkCueOmm7xQDoJ17W1Pm3,1,True
U44,3USxtqRwSYz57Ewm6wWRMp,1,True
U44,4xqrdfXkTW4T0RauPLv3WA,1,True
U44,6dBUzqjtbnIa1TwYbyw5CM,0,False
U44,779mhz1mAry946r91qzR1r,1,True
U44,2SHnUyZq0zwmvRIl4WY77G,1,True
U44,6YUTL4dYpB9xZO5qExPf05,0,False
U44,0nrRP2bk19rLc0orkWPQk2,0,False
U44,6h5PAsRni4IRlxWr6uDPTP,1,True
U44,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U44,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U44,4aY0tZIaboefmkBEsjAovI,0,False
U44,11qh54D0PKkBwelpDxxiEU,1,True
U44,383Xl5QTigwj3QiA3Qc6S7,0,False
U44,0mflMxspEfB0VbI1kyLiAv,1,True
U44,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U44,6UkMcAA19lTdjs22jtB7o2,0,False
U44,2M9ro2krNb7nr7HSprkEgo,1,True
U44,35PKfoynRpVFoAUE3D5Kc6,0,False
U44,7N2PNxzZXxCdAHiAfsklhT,0,False
U44,6GG73Jik4jUlQCkKg9JuGO,1,True
U44,0JJP0IS4w0fJx01EcrfkDe,1,True
U44,6otiaV2fagE3s8IvP6WkwG,0,False
U44,5oQcOu1omDykbIPSdSQQNJ,1,True
U44,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U44,3SdTKo2uVsxFblQjpScoHy,0,False
U44,7s25THrKz86DM225dOYwnr,1,True
U44,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U44,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U44,7ACxUo21jtTHzy7ZEV56vU,1,True
U44,4OROzZUy6gOWN4UGQVaZMF,1,True
U44,7txxAtOMwLLnQTpKeBL6bp,1,True
U44,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U44,1hlveB9M6ijHZRbzZ2teyh,1,True
U45,7DSAEUvxU8FajXtRloy8M0,0,False
U45,2qSkIjg1o9h3YT9RAgYN75,1,True
U45,4Dvkj6JhhA12EX05fT7y2e,0,False
U45,46kspZSY3aKmwQe7O77fCC,0,False
U45,3rUGC1vUpkDG9CZFHMur1t,1,True
U45,6AI3ezQ4o3HUoP6Dhudph3,0,False
U45,3eh51r6rFWAlGQRlHx9QnQ,0,False
U45,2aPTvyE09vUCRwVvj0I8WK,0,False
U45,4EWCNWgDS8707fNSZ1oaA5,0,False
U45,7iL6o9tox1zgHpKUfh9vuC,0,False
U45,1JSTJqkT5qHq8MDJnJbRE1,0,False
U45,3dPQuX8Gs42Y7b454ybpMR,0,False
U45,2zYzyRzz6pRmhPzyfMEC8s,1,True
U45,003vvx7Niy0yvhvHt4a68B,1,True
U45,70LcF31zb1H0PyJoS1Sx1r,0,False
U45,3qhlB30KknSejmIvZZLjOD,1,True
U45,3vkCueOmm7xQDoJ17W1Pm3,1,True
U45,3USxtqRwSYz57Ewm6wWRMp,0,False
U45,4xqrdfXkTW4T0RauPLv3WA,0,False
U45,6dBUzqjtbnIa1TwYbyw5CM,0,False
U45,779mhz1mAry946r91qzR1r,1,True
U45,2SHnUyZq0zwmvRIl4WY77G,1,True
U45,6YUTL4dYpB9xZO5qExPf05,1,True
U45,0nrRP2bk19rLc0orkWPQk2,1,True
U45,6h5PAsRni4IRlxWr6uDPTP,1,True
U45,0ZUo4YjG4saFnEJhdWp9Bt,1,True
U45,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U45,4aY0tZIaboefmkBEsjAovI,1,True
U45,11qh54D0PKkBwelpDxxiEU,0,False
U45,383Xl5QTigwj3QiA3Qc6S7,0,False
U45,0mflMxspEfB0VbI1kyLiAv,1,True
U45,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U45,6UkMcAA19lTdjs22jtB7o2,0,False
U45,2M9ro2krNb7nr7HSprkEgo,1,True
U45,35PKfoynRpVFoAUE3D5Kc6,1,True
U45,7N2PNxzZXxCdAHiAfsklhT,0,False
U45,6GG73Jik4jUlQCkKg9JuGO,0,False
U45,0JJP0IS4w0fJx01EcrfkDe,0,False
U45,6otiaV2fagE3s8IvP6WkwG,0,False
U45,5oQcOu1omDykbIPSdSQQNJ,0,False
U45,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U45,3SdTKo2uVsxFblQjpScoHy,0,False
U45,7s25THrKz86DM225dOYwnr,1,True
U45,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U45,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U45,7ACxUo21jtTHzy7ZEV56vU,0,False
U45,4OROzZUy6gOWN4UGQVaZMF,0,False
U45,7txxAtOMwLLnQTpKeBL6bp,1,True
U45,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U45,1hlveB9M6ijHZRbzZ2teyh,1,True
U46,7DSAEUvxU8FajXtRloy8M0,1,True
U46,2qSkIjg1o9h3YT9RAgYN75,0,False
U46,4Dvkj6JhhA12EX05fT7y2e,1,True
U46,46kspZSY3aKmwQe7O77fCC,0,False
U46,3rUGC1vUpkDG9CZFHMur1t,0,False
U46,6AI3ezQ4o3HUoP6Dhudph3,0,False
U46,3eh51r6rFWAlGQRlHx9QnQ,1,True
U46,2aPTvyE09vUCRwVvj0I8WK,1,True
U46,4EWCNWgDS8707fNSZ1oaA5,1,True
U46,7iL6o9tox1zgHpKUfh9vuC,0,False
U46,1JSTJqkT5qHq8MDJnJbRE1,0,False
U46,3dPQuX8Gs42Y7b454ybpMR,1,True
U46,2zYzyRzz6pRmhPzyfMEC8s,1,True
U46,003vvx7Niy0yvhvHt4a68B,1,True
U46,70LcF31zb1H0PyJoS1Sx1r,0,False
U46,3qhlB30KknSejmIvZZLjOD,0,False
U46,3vkCueOmm7xQDoJ17W1Pm3,1,True
U46,3USxtqRwSYz57Ewm6wWRMp,1,True
U46,4xqrdfXkTW4T0RauPLv3WA,0,False
U46,6dBUzqjtbnIa1TwYbyw5CM,0,False
U46,779mhz1mAry946r91qzR1r,0,False
U46,2SHnUyZq0zwmvRIl4WY77G,0,False
U46,6YUTL4dYpB9xZO5qExPf05,1,True
U46,0nrRP2bk19rLc0orkWPQk2,0,False
U46,6h5PAsRni4IRlxWr6uDPTP,0,False
U46,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U46,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U46,4aY0tZIaboefmkBEsjAovI,1,True
U46,11qh54D0PKkBwelpDxxiEU,0,False
U46,383Xl5QTigwj3QiA3Qc6S7,1,True
U46,0mflMxspEfB0VbI1kyLiAv,0,False
U46,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U46,6UkMcAA19lTdjs22jtB7o2,1,True
U46,2M9ro2krNb7nr7HSprkEgo,0,False
U46,35PKfoynRpVFoAUE3D5Kc6,0,False
U46,7N2PNxzZXxCdAHiAfsklhT,0,False
U46,6GG73Jik4jUlQCkKg9JuGO,0,False
U46,0JJP0IS4w0fJx01EcrfkDe,0,False
U46,6otiaV2fagE3s8IvP6WkwG,0,False
U46,5oQcOu1omDykbIPSdSQQNJ,1,True
U46,1k1Bqnv2R0uJXQN4u6LKYt,1,True
U46,3SdTKo2uVsxFblQjpScoHy,0,False
U46,7s25THrKz86DM225dOYwnr,1,True
U46,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U46,6Rqn2GFlmvmV4w9Ala0I1e,0,False
U46,7ACxUo21jtTHzy7ZEV56vU,1,True
U46,4OROzZUy6gOWN4UGQVaZMF,1,True
U46,7txxAtOMwLLnQTpKeBL6bp,1,True
U46,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U46,1hlveB9M6ijHZRbzZ2teyh,1,True
U47,7DSAEUvxU8FajXtRloy8M0,0,False
U47,2qSkIjg1o9h3YT9RAgYN75,1,True
U47,4Dvkj6JhhA12EX05fT7y2e,1,True
U47,46kspZSY3aKmwQe7O77fCC,0,False
U47,3rUGC1vUpkDG9CZFHMur1t,1,True
U47,6AI3ezQ4o3HUoP6Dhudph3,1,True
U47,3eh51r6rFWAlGQRlHx9QnQ,1,True
U47,2aPTvyE09vUCRwVvj0I8WK,1,True
U47,4EWCNWgDS8707fNSZ1oaA5,0,False
U47,7iL6o9tox1zgHpKUfh9vuC,0,False
U47,1JSTJqkT5qHq8MDJnJbRE1,0,False
U47,3dPQuX8Gs42Y7b454ybpMR,1,True
U47,2zYzyRzz6pRmhPzyfMEC8s,0,False
U47,003vvx7Niy0yvhvHt4a68B,1,True
U47,70LcF31zb1H0PyJoS1Sx1r,1,True
U47,3qhlB30KknSejmIvZZLjOD,1,True
U47,3vkCueOmm7xQDoJ17W1Pm3,0,False
U47,3USxtqRwSYz57Ewm6wWRMp,1,True
U47,4xqrdfXkTW4T0RauPLv3WA,0,False
U47,6dBUzqjtbnIa1TwYbyw5CM,1,True
U47,779mhz1mAry946r91qzR1r,1,True
U47,2SHnUyZq0zwmvRIl4WY77G,1,True
U47,6YUTL4dYpB9xZO5qExPf05,1,True
U47,0nrRP2bk19rLc0orkWPQk2,1,True
U47,6h5PAsRni4IRlxWr6uDPTP,1,True
U47,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U47,7GAaTpSoTWUTbP2Yxlt4Hd,0,False
U47,4aY0tZIaboefmkBEsjAovI,1,True
U47,11qh54D0PKkBwelpDxxiEU,1,True
U47,383Xl5QTigwj3QiA3Qc6S7,0,False
U47,0mflMxspEfB0VbI1kyLiAv,0,False
U47,6HSXNV0b4M4cLJ7ljgVVeh,1,True
U47,6UkMcAA19lTdjs22jtB7o2,0,False
U47,2M9ro2krNb7nr7HSprkEgo,1,True
U47,35PKfoynRpVFoAUE3D5Kc6,1,True
U47,7N2PNxzZXxCdAHiAfsklhT,1,True
U47,6GG73Jik4jUlQCkKg9JuGO,0,False
U47,0JJP0IS4w0fJx01EcrfkDe,0,False
U47,6otiaV2fagE3s8IvP6WkwG,1,True
U47,5oQcOu1omDykbIPSdSQQNJ,1,True
U47,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U47,3SdTKo2uVsxFblQjpScoHy,1,True
U47,7s25THrKz86DM225dOYwnr,1,True
U47,0Q0IVlqMV64kNLlwjPj0Hl,1,True
U47,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U47,7ACxUo21jtTHzy7ZEV56vU,0,False
U47,4OROzZUy6gOWN4UGQVaZMF,0,False
U47,7txxAtOMwLLnQTpKeBL6bp,1,True
U47,3pKsUMqpVr4ZJ13Mm91Xig,0,False
U47,1hlveB9M6ijHZRbzZ2teyh,0,False
U48,7DSAEUvxU8FajXtRloy8M0,0,False
U48,2qSkIjg1o9h3YT9RAgYN75,1,True
U48,4Dvkj6JhhA12EX05fT7y2e,1,True
U48,46kspZSY3aKmwQe7O77fCC,1,True
U48,3rUGC1vUpkDG9CZFHMur1t,1,True
U48,6AI3ezQ4o3HUoP6Dhudph3,0,False
U48,3eh51r6rFWAlGQRlHx9QnQ,0,False
U48,2aPTvyE09vUCRwVvj0I8WK,0,False
U48,4EWCNWgDS8707fNSZ1oaA5,0,False
U48,7iL6o9tox1zgHpKUfh9vuC,0,False
U48,1JSTJqkT5qHq8MDJnJbRE1,1,True
U48,3dPQuX8Gs42Y7b454ybpMR,1,True
U48,2zYzyRzz6pRmhPzyfMEC8s,0,False
U48,003vvx7Niy0yvhvHt4a68B,1,True
U48,70LcF31zb1H0PyJoS1Sx1r,1,True
U48,3qhlB30KknSejmIvZZLjOD,1,True
U48,3vkCueOmm7xQDoJ17W1Pm3,0,False
U48,3USxtqRwSYz57Ewm6wWRMp,1,True
U48,4xqrdfXkTW4T0RauPLv3WA,0,False
U48,6dBUzqjtbnIa1TwYbyw5CM,1,True
U48,779mhz1mAry946r91qzR1r,1,True
U48,2SHnUyZq0zwmvRIl4WY77G,1,True
U48,6YUTL4dYpB9xZO5qExPf05,0,False
U48,0nrRP2bk19rLc0orkWPQk2,0,False
U48,6h5PAsRni4IRlxWr6uDPTP,0,False
U48,0ZUo4YjG4saFnEJhdWp9Bt,0,False
U48,7GAaTpSoTWUTbP2Yxlt4Hd,1,True
U48,4aY0tZIaboefmkBEsjAovI,0,False
U48,11qh54D0PKkBwelpDxxiEU,1,True
U48,383Xl5QTigwj3QiA3Qc6S7,0,False
U48,0mflMxspEfB0VbI1kyLiAv,0,False
U48,6HSXNV0b4M4cLJ7ljgVVeh,0,False
U48,6UkMcAA19lTdjs22jtB7o2,0,False
U48,2M9ro2krNb7nr7HSprkEgo,1,True
U48,35PKfoynRpVFoAUE3D5Kc6,0,False
U48,7N2PNxzZXxCdAHiAfsklhT,0,False
U48,6GG73Jik4jUlQCkKg9JuGO,1,True
U48,0JJP0IS4w0fJx01EcrfkDe,1,True
U48,6otiaV2fagE3s8IvP6WkwG,0,False
U48,5oQcOu1omDykbIPSdSQQNJ,0,False
U48,1k1Bqnv2R0uJXQN4u6LKYt,0,False
U48,3SdTKo2uVsxFblQjpScoHy,1,True
U48,7s25THrKz86DM225dOYwnr,1,True
U48,0Q0IVlqMV64kNLlwjPj0Hl,0,False
U48,6Rqn2GFlmvmV4w9Ala0I1e,1,True
U48,7ACxUo21jtTHzy7ZEV56vU,0,False
U48,4OROzZUy6gOWN4UGQVaZMF,1,True
U48,7txxAtOMwLLnQTpKeBL6bp,1,True
U48,3pKsUMqpVr4ZJ13Mm91Xig,1,True
U48,1hlveB9M6ijHZRbzZ2teyh,1,True
U49,7DSAEUvxU8FajXtRloy8M0,1,True
U49,2qSkIjg1o9h3YT9RAgYN75,0,False
U49,4Dvkj6JhhA12EX05fT7y2e,0,False
U49,46kspZSY3aKmwQe7O77fCC,0,False
U49,3rUGC1vUpkDG9CZFHMur1t,1,True
U49,6AI3ezQ4o3HUoP6Dhudph3,1,True
U49,3eh51r6rFWAlGQRlHx9QnQ,1,True
U49,2aPTvyE09vUCRwVvj0I8WK,0,False
U49,4EWCNWgDS8707fNSZ1oaA5,0,False
U49,7iL6o9tox1zgHpKUfh9vuC,1,True
U49,1JSTJqkT5qHq8MDJnJbRE1,0,False
U49,3dPQuX8Gs42Y7b454ybpMR,0,False
U49,2zYzyRzz6pRmhPzyfMEC8s,0,False
U49,003vvx7Niy0yvhvHt4a68B,0,False
U49,70LcF31zb1H0PyJoS1Sx1r,0,False
U49,3qhlB30KknSejmIvZZLjOD,1,True
U49,3vkCueOmm7xQDoJ17W1Pm3,1,True
U49,3USxtqRwSYz57Ewm6wWRMp,0,False
U49,4xqrdfXkTW4T0RauPLv3WA,0,False
U49,6dBUzqjtbnIa1TwYbyw5CM,1,True
